{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.9624833333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.9624833333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.9643166666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.9643166666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.9665166666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.9665166666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.9713166666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.9713166666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0024, 'xsmm_reference_best': 1.0024, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.22456666666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.22456666666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.20965, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.20965, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.22045, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.22045, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.25253333333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.25253333333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.26261666666666666, 'xsmm_reference_best': 0.26261666666666666, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.54245, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.54245, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.5627333333333334, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.5627333333333334, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.5802499999999999, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.5802499999999999, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.5700333333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.5700333333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.5641333333333333, 'xsmm_reference_best': 0.5641333333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.20936666666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.20936666666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.2115166666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.2115166666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.21223333333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.21223333333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.23585, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.23585, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.22993333333333332, 'xsmm_reference_best': 0.22993333333333332, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.2546333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.2546333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.25038333333333374, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.25038333333333374, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.25353333333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.25353333333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.24975, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.24975, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.27230000000000004, 'xsmm_reference_best': 0.27230000000000004, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.03605, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.03605, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.1343999999999999, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.1343999999999999, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.0827, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.0827, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.0494666666666668, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.0494666666666668, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.19425, 'xsmm_reference_best': 1.19425, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.8039333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.8039333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.5464, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.5464, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.6551166666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.6551166666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.7030333333333336, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.7030333333333336, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.5362833333333333, 'xsmm_reference_best': 0.5362833333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.4118333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.4118333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.5060333333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.5060333333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.4916333333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.4916333333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.5352666666666666, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.5352666666666666, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.71675, 'xsmm_reference_best': 1.71675, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.9145000000000001, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.9145000000000001, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.6122166666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.6122166666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.7231000000000001, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.7231000000000001, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.7860833333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.7860833333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.6384500000000001, 'xsmm_reference_best': 0.6384500000000001, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.24525, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.24525, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.281, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.281, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.2841666666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.2841666666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.2613666666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.2613666666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.4248166666666668, 'xsmm_reference_best': 1.4248166666666668, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.761883333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.761883333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 2.1051166666666665, 'N_BLOCKING=1 M_BLOCKING=31_best': 2.1051166666666665, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.1197333333333335, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.1197333333333335, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.003433333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.003433333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.9323, 'xsmm_reference_best': 1.9323, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 3.563216666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.563216666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 2.547083333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 2.547083333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.4004166666666666, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.4004166666666666, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.1098166666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.1098166666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.4117333333333324, 'xsmm_reference_best': 2.4117333333333324, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 4.9277500000000005, 'N_BLOCKING=1 M_BLOCKING=1_best': 4.9277500000000005, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 4.587166666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 4.587166666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 4.039233333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 4.039233333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 3.80125, 'N_BLOCKING=3 M_BLOCKING=9_best': 3.80125, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.135616666666666, 'xsmm_reference_best': 4.135616666666666, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 5.30105, 'N_BLOCKING=1 M_BLOCKING=1_best': 5.30105, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 3.993133333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 3.993133333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 3.66275, 'N_BLOCKING=2 M_BLOCKING=15_best': 3.66275, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 3.36235, 'N_BLOCKING=3 M_BLOCKING=9_best': 3.36235, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 60, 'a_nonzero': 1092, 'a_rows': 20, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.52905, 'xsmm_reference_best': 3.52905, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 3.687816666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.687816666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 3.0489166666666665, 'N_BLOCKING=1 M_BLOCKING=31_best': 3.0489166666666665, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 3.1029166666666668, 'N_BLOCKING=2 M_BLOCKING=15_best': 3.1029166666666668, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.8348166666666677, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.8348166666666677, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 1092, 'a_rows': 60, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.2063499999999996, 'xsmm_reference_best': 3.2063499999999996, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 8.186483333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 8.186483333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 5.345633333333334, 'N_BLOCKING=1 M_BLOCKING=31_best': 5.345633333333334, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 4.756, 'N_BLOCKING=2 M_BLOCKING=15_best': 4.756, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 3.8518333333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 3.8518333333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.229216666666667, 'xsmm_reference_best': 5.229216666666667, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 8.580516666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 8.580516666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 6.821866666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 6.821866666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 5.050033333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 5.050033333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 4.575033333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 4.575033333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 60, 'a_nonzero': 2100, 'a_rows': 35, 'a_size': 2100, 'a_unique': 202, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.4401, 'xsmm_reference_best': 5.4401, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 11.67915, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.67915, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 11.25405, 'N_BLOCKING=1 M_BLOCKING=31_best': 11.25405, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 8.47465, 'N_BLOCKING=2 M_BLOCKING=15_best': 8.47465, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 6.978116666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 6.978116666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 60, 'a_nonzero': 3150, 'a_rows': 105, 'a_size': 6300, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 8.868283333333332, 'xsmm_reference_best': 8.868283333333332, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 21.016333333333332, 'N_BLOCKING=1 M_BLOCKING=1_best': 21.016333333333332, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 18.687716666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 18.687716666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 12.016166666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 12.016166666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 9.500483333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 9.500483333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 105, 'a_nonzero': 3432, 'a_rows': 35, 'a_size': 3675, 'a_unique': 304, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.836733333333333, 'xsmm_reference_best': 11.836733333333333, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 12.231083333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 12.231083333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 7.931183333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 7.931183333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 7.193883333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 7.193883333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 6.5461, 'N_BLOCKING=3 M_BLOCKING=9_best': 6.5461, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 35, 'a_nonzero': 3432, 'a_rows': 105, 'a_size': 3675, 'a_unique': 304, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.918266666666667, 'xsmm_reference_best': 7.918266666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 19.068166666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 19.068166666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 10.957966666666668, 'N_BLOCKING=1 M_BLOCKING=31_best': 10.957966666666668, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 8.827933333333332, 'N_BLOCKING=2 M_BLOCKING=15_best': 8.827933333333332, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 8.323533333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 8.323533333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 56, 'a_nonzero': 4704, 'a_rows': 84, 'a_size': 4704, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.483116666666666, 'xsmm_reference_best': 10.483116666666666, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
